timestamp,latitude,longitude,temperature,humidity,wind_speed,wind_direction,rainfall,pressure,drought_index,wildfire_occurred
2021-11-23 17:00:00,35.9618,-117.7937,21.89,73.57,31.91,33.01,0.75,1015.24,3.04,0
2021-11-23 18:00:00,33.7388,-115.6463,26.29,71.79,79.15,139.36,2.81,1013.72,4.14,0
2021-11-23 18:00:00,32.9505,-118.9064,25.24,59.4,50.82,115.21,10.25,1016.08,4.9,0
2021-11-23 18:00:00,33.3409,-114.891,25.96,68.4,47.66,332.81,1.39,1014.96,4.61,0
2021-11-23 21:00:00,37.8162,-122.5066,17.31,62.26,18.44,41.35,5.78,1004.7,2.98,0
2021-11-24 02:00:00,35.9571,-120.6102,17.37,67.88,19.86,190.32,2.72,1011.11,4.5,0
2021-11-24 02:00:00,40.3392,-122.7141,7.73,65.97,20.81,4.42,1.97,1015.82,2.78,0
2021-11-24 02:00:00,36.3572,-118.2209,20.11,73.78,2.14,275.92,5.35,1007.18,4.52,0
2021-11-24 04:00:00,37.4436,-123.9123,16.44,76.1,17.81,117.78,0.83,1010.95,3.82,0
2021-11-24 05:00:00,41.5281,-119.8097,18.16,78.89,13.77,238.05,3.43,999.73,3.92,0
2021-11-24 05:00:00,37.5552,-121.2992,23.87,71.77,10.82,69.33,1.77,1014.72,3.23,0
2021-11-24 06:00:00,40.0672,-115.4512,18.65,69.96,15.0,324.04,25.46,1005.68,2.77,0
2021-11-24 08:00:00,39.7467,-121.6104,18.45,72.31,33.03,192.48,3.99,1017.29,3.69,0
2021-11-24 09:00:00,34.9269,-116.0513,27.8,54.03,67.71,218.06,7.05,1010.92,3.96,0
2021-11-24 12:00:00,37.6183,-123.46,21.67,71.5,17.42,25.32,21.97,1015.03,4.42,0
2021-11-24 13:00:00,33.9132,-117.4573,21.32,71.27,63.4,353.68,2.26,1010.91,4.9,0
2021-11-24 13:00:00,34.7008,-122.3834,25.31,65.81,50.5,100.02,10.73,1016.41,5.94,0
2021-11-24 13:00:00,41.651,-114.8588,13.3,79.24,20.19,141.13,3.14,1020.38,4.76,0
2021-11-24 14:00:00,34.0919,-119.5108,29.72,66.32,57.44,86.17,2.35,1008.92,2.95,0
2021-11-24 15:00:00,41.6299,-122.2136,17.75,74.85,37.21,56.14,0.62,1014.26,3.29,0
2021-11-24 16:00:00,39.1701,-122.9555,22.73,69.46,23.06,244.13,4.97,1025.69,2.26,0
2021-11-24 19:00:00,40.7218,-120.4709,16.99,75.12,20.46,95.31,6.01,1025.28,2.59,0
2021-11-24 21:00:00,34.5316,-119.8384,18.46,68.91,52.56,344.54,9.03,1019.5,1.88,0
2021-11-24 22:00:00,36.1712,-114.7601,19.51,80.27,32.11,310.8,3.62,1007.9,4.83,0
2021-11-24 22:00:00,40.4479,-117.7935,10.34,88.42,27.99,75.69,3.93,1021.34,3.24,0
2021-11-24 23:00:00,39.9641,-114.1737,13.51,68.05,22.94,41.14,7.01,1015.83,1.34,0
2021-11-25 02:00:00,39.3061,-122.7592,16.09,70.23,25.96,71.29,5.61,1006.49,3.3,0
2021-11-25 03:00:00,35.3277,-118.0833,16.77,68.04,33.07,98.16,0.5,1009.64,3.66,0
2021-11-25 05:00:00,36.9912,-119.192,17.97,57.86,12.81,200.15,0.25,1002.48,2.77,0
2021-11-25 07:00:00,36.9735,-115.7374,19.85,61.3,40.03,122.38,2.58,1017.2,3.69,0
2021-11-25 09:00:00,41.4847,-123.3551,16.86,80.02,20.55,11.15,8.14,1017.01,1.92,0
2021-11-25 09:00:00,38.6471,-118.9203,23.84,73.0,13.85,289.51,2.07,1011.32,4.79,0
2021-11-25 12:00:00,35.7515,-122.9783,21.12,79.8,22.04,52.51,3.5,1010.94,3.42,0
2021-11-25 15:00:00,37.3667,-123.064,29.33,85.36,21.5,184.68,2.42,1006.54,4.48,0
2021-11-25 15:00:00,40.9303,-114.4522,15.01,86.26,7.91,180.91,6.46,1018.28,3.09,0
2021-11-25 17:00:00,39.3571,-122.5174,23.34,74.83,6.06,53.15,1.47,1007.98,3.93,0
2021-11-25 18:00:00,38.2887,-122.0012,17.53,80.23,29.74,246.98,1.34,1020.77,4.03,0
2021-11-25 19:00:00,37.6362,-116.8906,15.5,76.74,18.48,22.61,6.74,1025.54,1.95,0
2021-11-25 19:00:00,37.3162,-122.8483,24.08,74.24,21.55,115.84,0.78,1012.97,2.07,0
2021-11-25 20:00:00,36.8059,-115.1004,21.77,80.42,2.02,350.4,21.38,1019.98,3.76,0
2021-11-25 21:00:00,40.9638,-123.1563,9.88,78.03,47.91,1.4,2.55,1014.83,1.7,0
2021-11-25 22:00:00,32.867,-121.3403,18.97,60.38,38.45,257.45,11.51,1006.21,2.54,0
2021-11-25 22:00:00,35.3838,-121.6874,14.11,72.4,30.18,345.52,15.46,1018.76,3.65,0
2021-11-26 00:00:00,39.2357,-124.0375,14.37,66.63,14.32,290.69,5.05,1013.85,2.19,0
2021-11-26 00:00:00,40.8236,-120.1332,12.81,76.13,17.57,32.74,1.32,1001.02,2.68,0
2021-11-26 02:00:00,41.6994,-119.0191,9.16,67.12,17.92,56.63,0.47,1019.47,3.01,0
2021-11-26 03:00:00,41.5383,-115.2094,11.56,77.26,35.21,328.61,1.75,1014.01,3.04,0
2021-11-26 03:00:00,36.0715,-120.5613,18.85,70.05,16.9,287.95,0.09,1011.08,2.44,0
2021-11-26 03:00:00,40.8196,-122.4034,13.0,87.71,7.26,72.11,6.25,1012.91,4.25,0
2021-11-26 04:00:00,37.7097,-118.3075,22.52,67.37,24.85,301.69,4.32,1020.2,5.48,0
2021-11-26 04:00:00,36.0283,-115.3645,18.45,67.43,32.38,18.75,12.91,1017.07,4.58,0
2021-11-26 08:00:00,41.1123,-114.3288,16.52,73.88,26.91,59.15,0.4,1005.1,3.14,1
2021-11-26 09:00:00,38.2737,-119.1342,20.24,65.79,12.14,101.1,0.36,1016.91,2.63,1
2021-11-26 09:00:00,39.8083,-114.482,20.72,74.39,16.81,287.71,1.29,1015.36,2.88,0
2021-11-26 10:00:00,34.891,-120.0287,28.09,62.1,70.14,14.46,0.49,998.55,4.69,0
2021-11-26 11:00:00,36.2604,-124.0674,28.44,69.32,27.96,245.04,3.19,1027.95,4.11,0
2021-11-26 11:00:00,32.9626,-118.6115,27.67,78.01,75.33,66.2,11.75,1007.1,4.5,0
2021-11-26 13:00:00,33.7079,-115.3843,30.32,74.39,43.79,161.46,1.01,1016.52,4.08,0
2021-11-26 13:00:00,38.6703,-124.3812,22.09,85.79,12.27,134.77,2.01,1008.64,3.0,0
2021-11-26 13:00:00,34.6071,-114.4139,21.95,66.91,52.47,123.94,3.2,1015.29,4.3,0
2021-11-26 15:00:00,36.448,-114.1002,24.37,75.33,19.68,95.92,2.19,1010.12,4.15,0
2021-11-26 16:00:00,36.4168,-121.0001,32.18,74.27,3.51,297.43,0.55,1017.08,2.53,0
2021-11-26 16:00:00,39.7927,-122.6912,15.44,79.94,22.85,292.72,10.92,1020.85,3.72,0
2021-11-26 18:00:00,37.8867,-114.8516,16.99,72.58,26.0,69.84,7.75,1015.89,3.98,0
2021-11-26 20:00:00,38.9356,-117.2519,15.06,75.14,18.03,252.93,2.46,1013.08,3.22,0
2021-11-26 21:00:00,33.6567,-114.7594,22.46,82.4,67.78,320.76,0.38,1000.18,4.77,0
2021-11-26 22:00:00,38.2639,-119.4314,15.04,77.29,24.47,320.02,16.14,1015.25,3.31,0
2021-11-26 23:00:00,38.3733,-116.4322,12.13,81.16,9.12,99.89,7.78,1012.84,1.63,0
2021-11-27 00:00:00,37.5643,-122.2874,11.8,69.71,23.96,21.99,2.08,1004.01,2.42,0
2021-11-27 02:00:00,33.4612,-120.4111,21.75,55.66,42.2,159.08,1.42,1004.4,4.43,0
2021-11-27 05:00:00,39.8277,-116.6246,18.07,65.43,25.99,315.05,1.34,1004.78,3.69,0
2021-11-27 07:00:00,37.6732,-123.5545,21.96,83.94,22.3,184.56,3.1,1013.91,3.74,0
2021-11-27 09:00:00,37.6502,-123.6248,13.63,56.73,15.46,312.14,1.0,1014.72,3.65,0
2021-11-27 09:00:00,40.572,-114.966,24.87,69.76,6.38,264.4,7.99,1003.09,3.46,0
2021-11-27 10:00:00,34.8098,-121.9701,24.65,69.81,39.6,267.8,4.15,1010.56,3.58,0
2021-11-27 13:00:00,37.314,-123.3951,21.66,62.98,10.26,74.7,14.3,1009.34,4.54,0
2021-11-27 14:00:00,39.5317,-115.6842,18.68,69.38,4.11,272.16,5.69,1013.51,4.2,0
2021-11-27 17:00:00,41.16,-116.2533,19.16,71.19,20.3,17.14,10.69,1016.76,3.25,0
2021-11-27 18:00:00,40.5764,-114.3246,15.14,74.98,40.18,62.08,2.42,1021.74,3.31,0
2021-11-27 20:00:00,39.8436,-117.5788,13.06,69.14,11.7,144.07,4.87,1028.46,5.28,0
2021-11-27 20:00:00,40.8008,-123.1673,21.39,75.13,21.21,205.02,9.3,1010.34,3.16,0
2021-11-27 22:00:00,35.0438,-121.6726,19.21,73.84,25.19,293.36,7.79,1018.54,3.3,0
2021-11-28 01:00:00,36.7359,-119.2128,16.67,82.81,33.28,199.79,0.37,1003.8,4.7,0
2021-11-28 02:00:00,41.8088,-118.9736,8.63,66.22,21.32,307.2,1.66,1001.52,3.05,0
2021-11-28 03:00:00,32.643,-123.6902,26.11,63.51,75.02,319.63,1.25,1006.8,7.1,0
2021-11-28 04:00:00,41.9054,-124.4296,11.62,82.18,28.73,79.55,2.15,1008.63,3.07,0
2021-11-28 06:00:00,33.4966,-116.5348,22.03,68.37,43.3,299.42,9.37,1023.37,4.97,0
2021-11-28 07:00:00,41.1487,-119.8352,15.42,74.83,37.73,118.25,2.69,1019.44,3.61,0
2021-11-28 10:00:00,37.8397,-120.2509,24.81,73.64,21.09,219.86,3.04,1006.0,4.06,0
2021-11-28 10:00:00,35.3141,-116.6066,22.43,71.7,26.47,5.61,11.94,1017.49,4.88,0
2021-11-28 11:00:00,41.5262,-119.8198,26.17,72.59,43.99,51.95,5.48,1011.65,3.88,0
2021-11-28 11:00:00,38.2341,-123.7331,25.41,72.94,12.7,301.98,0.73,1002.82,2.67,0
2021-11-28 12:00:00,40.9393,-117.8967,17.74,87.59,15.14,268.6,1.31,1014.03,3.8,0
2021-11-28 13:00:00,36.136,-116.4825,25.27,67.42,10.45,45.73,5.07,1021.1,4.03,0
2021-11-28 15:00:00,38.7154,-123.1973,20.82,76.38,10.96,294.66,14.88,1014.36,3.74,0
2021-11-28 15:00:00,35.8486,-115.7891,25.49,69.0,36.86,274.08,5.56,1010.7,3.55,0
2021-11-28 16:00:00,41.9213,-118.3015,19.93,76.0,20.62,57.27,1.74,1011.42,2.57,0
2021-11-28 17:00:00,37.7443,-124.0875,23.16,73.78,23.08,349.39,5.62,1010.56,1.49,0
2021-11-28 20:00:00,39.2017,-121.6014,16.3,71.69,18.33,115.79,0.96,1019.41,3.91,0
2021-11-28 20:00:00,35.4122,-123.6759,22.62,66.1,12.64,286.74,2.72,1015.42,3.88,0
2021-11-28 20:00:00,39.8157,-117.9906,16.19,69.33,14.27,75.52,4.32,1019.06,2.35,0
2021-11-28 23:00:00,36.6009,-119.4427,12.79,70.45,11.14,321.56,1.8,1008.42,4.53,0
2021-11-29 00:00:00,41.0656,-118.3041,12.67,64.56,21.41,217.48,11.53,1020.02,1.48,0
2021-11-29 02:00:00,37.6893,-116.9829,12.43,69.59,23.36,271.11,7.89,1002.75,4.19,0
2021-11-29 03:00:00,36.1322,-116.5406,12.78,80.47,10.07,232.87,2.83,1011.41,3.76,0
2021-11-29 04:00:00,40.3316,-115.7632,16.77,91.27,16.46,326.52,5.82,1008.24,3.2,0
2021-11-29 05:00:00,38.2265,-120.0561,14.22,57.71,21.98,197.89,9.03,1018.78,1.57,0
2021-11-29 06:00:00,39.9589,-114.8246,23.67,77.05,1.52,256.72,0.55,1004.91,3.1,0
2021-11-29 06:00:00,39.1625,-117.7491,18.21,71.64,32.15,264.96,5.2,1009.35,4.2,0
2021-11-29 06:00:00,37.0019,-123.4613,22.28,74.51,23.37,186.15,13.5,1021.67,1.67,0
2021-11-29 08:00:00,38.7433,-117.9726,22.19,77.1,24.02,240.95,4.48,1017.24,3.11,0
2021-11-29 08:00:00,39.7011,-115.246,21.08,70.98,39.2,233.38,2.43,1018.13,2.63,0
2021-11-29 08:00:00,39.1294,-121.5078,18.86,88.19,17.07,323.71,0.18,1012.04,2.87,0
2021-11-29 09:00:00,35.5602,-119.6854,22.24,72.14,24.97,302.76,1.41,1015.82,5.81,0
2021-11-29 10:00:00,36.2518,-121.6911,26.93,74.13,26.27,35.2,8.86,1018.73,3.43,0
2021-11-29 14:00:00,41.5404,-116.3612,17.57,63.4,26.46,335.59,8.04,1010.43,3.08,0
2021-11-29 15:00:00,35.4435,-114.1505,26.15,68.35,16.48,161.17,8.46,1020.59,4.22,0
2021-11-29 15:00:00,40.2172,-117.8643,16.04,52.1,21.67,195.77,3.44,1002.94,4.44,0
2021-11-29 16:00:00,34.2642,-117.5628,27.77,65.38,66.89,5.18,4.13,1015.7,2.88,0
2021-11-29 20:00:00,36.2235,-122.8458,15.5,65.05,5.28,22.31,0.5,1002.74,4.06,0
2021-11-29 22:00:00,35.7137,-120.9868,21.94,65.71,27.63,172.31,20.61,1015.41,3.99,0
2021-11-29 22:00:00,38.349,-120.3094,16.61,66.58,15.45,16.28,3.82,1015.29,3.53,0
2021-11-29 22:00:00,41.3196,-119.8694,14.81,76.29,13.69,240.04,4.88,1024.53,4.72,0
2021-11-30 00:00:00,39.3672,-116.3522,13.46,62.49,4.83,32.66,8.15,1010.53,4.12,0
2021-11-30 01:00:00,33.9229,-115.9811,15.09,63.9,53.42,69.03,13.04,1016.37,5.12,0
2021-11-30 01:00:00,39.3643,-117.3756,12.64,70.8,3.06,304.74,22.42,1010.52,2.68,0
2021-11-30 01:00:00,32.6809,-118.2971,19.31,75.0,54.91,229.35,4.66,1007.02,4.29,0
2021-11-30 02:00:00,38.8041,-115.8018,16.25,56.44,16.5,349.12,0.43,1003.79,0.48,0
2021-11-30 06:00:00,40.8455,-120.0484,17.72,68.69,22.61,265.78,0.45,1005.62,3.5,0
2021-11-30 06:00:00,35.9666,-118.372,25.5,87.3,8.21,80.51,1.89,1013.03,3.99,0
2021-11-30 09:00:00,39.3173,-119.2389,15.89,87.13,10.47,155.73,5.37,1016.41,4.09,0
2021-11-30 10:00:00,38.5052,-117.4978,23.11,85.82,13.65,257.25,5.95,1009.79,3.37,0
2021-11-30 10:00:00,33.3778,-117.6467,26.55,78.64,65.58,213.05,4.44,1008.11,6.06,0
2021-11-30 10:00:00,35.4444,-122.0237,22.91,74.94,36.02,165.68,1.13,1025.79,2.1,0
2021-11-30 11:00:00,38.9762,-124.1587,23.09,82.07,28.36,95.97,1.65,1009.37,3.29,0
2021-11-30 13:00:00,32.7741,-118.5679,26.38,57.3,51.26,182.32,6.62,1001.38,4.53,0
2021-11-30 14:00:00,37.7145,-114.209,17.95,66.73,34.57,315.66,4.39,1006.73,3.35,0
2021-11-30 14:00:00,37.6816,-123.4268,25.15,84.23,1.32,234.45,8.03,1009.26,5.11,0
2021-11-30 14:00:00,39.9234,-120.2665,22.58,81.94,13.99,336.48,5.45,1017.92,2.27,0
2021-11-30 16:00:00,41.7816,-120.7169,18.33,80.05,14.8,205.89,4.97,1009.57,3.14,0
2021-11-30 16:00:00,32.9688,-121.2319,24.31,56.09,44.83,192.71,0.08,1007.71,3.09,0
2021-11-30 16:00:00,33.3755,-116.7323,22.21,65.97,39.36,49.64,4.18,1019.04,5.43,0
2021-11-30 19:00:00,35.4229,-114.3142,22.8,67.8,8.46,331.33,7.91,1002.95,4.29,0
2021-11-30 21:00:00,37.9584,-116.8094,12.43,61.13,6.74,33.72,15.21,1012.19,3.73,0
2021-11-30 22:00:00,32.6819,-121.3307,23.0,66.86,48.25,79.95,2.61,1011.12,5.05,0
2021-12-01 05:00:00,35.2662,-123.999,15.23,88.17,8.19,224.3,1.39,997.2,4.03,0
2021-12-01 05:00:00,33.6397,-118.2087,14.32,63.35,59.73,91.77,7.97,1006.76,2.56,0
2021-12-01 05:00:00,38.4591,-122.8746,12.3,85.29,15.11,99.47,4.95,1022.14,2.79,0
2021-12-01 07:00:00,39.2754,-117.4393,13.94,71.84,9.78,218.6,7.29,1029.17,2.82,0
2021-12-01 08:00:00,32.7088,-114.3658,26.47,55.46,26.82,254.8,0.59,1019.93,2.11,0
2021-12-01 11:00:00,41.3861,-116.2554,14.68,100.0,37.11,244.02,2.14,1013.15,3.03,0
2021-12-01 12:00:00,39.4994,-117.9425,18.09,65.93,21.19,329.51,2.7,1018.73,2.13,0
2021-12-01 13:00:00,35.632,-114.0834,19.43,83.3,1.53,275.87,12.5,1004.21,3.51,0
2021-12-01 13:00:00,39.3616,-121.6515,17.41,88.15,19.37,99.51,4.05,1002.47,2.05,0
2021-12-01 14:00:00,36.8289,-117.7115,22.71,75.18,34.05,152.71,4.62,997.42,3.0,0
2021-12-01 14:00:00,38.9427,-121.1021,19.48,86.95,11.19,294.58,32.39,1005.34,2.51,0
2021-12-01 14:00:00,36.5085,-124.2447,20.49,67.82,7.69,87.86,3.71,1013.83,3.95,0
2021-12-01 15:00:00,36.6982,-119.3569,19.84,75.33,20.21,5.68,0.73,1007.41,3.16,0
2021-12-01 17:00:00,34.2941,-115.69,14.45,68.23,70.07,270.19,5.12,1021.46,3.36,0
2021-12-01 17:00:00,40.7378,-120.4778,19.29,100.0,11.23,40.29,0.64,999.54,3.68,0
2021-12-01 19:00:00,41.174,-121.1348,15.34,79.16,46.68,273.48,1.68,1016.5,1.5,0
2021-12-01 20:00:00,36.2913,-116.7023,18.74,79.66,4.23,276.05,7.88,1011.8,1.91,0
2021-12-01 22:00:00,36.1774,-121.4691,7.62,73.62,13.43,148.73,12.0,1016.92,2.23,0
2021-12-01 23:00:00,34.0026,-117.081,11.18,65.88,45.96,294.44,0.99,1022.69,4.31,0
2021-12-02 00:00:00,35.5802,-114.1053,11.01,71.09,22.29,348.85,7.96,1008.22,3.29,0
2021-12-02 00:00:00,40.1197,-122.1092,10.49,90.42,22.3,243.94,8.53,1018.88,0.83,0
2021-12-02 00:00:00,36.4559,-114.5071,11.84,70.97,18.09,219.53,4.68,1018.87,0.57,0
2021-12-02 00:00:00,39.9678,-114.8031,7.82,82.52,19.9,328.9,4.14,1011.74,1.64,0
2021-12-02 01:00:00,40.6163,-121.67,5.5,82.69,20.82,239.76,4.65,1022.68,1.64,0
2021-12-02 02:00:00,35.7584,-119.3479,18.14,80.36,11.55,333.62,14.24,1006.62,2.82,0
2021-12-02 07:00:00,41.8901,-122.7502,11.01,75.17,13.28,259.3,0.15,1016.95,3.14,0
2021-12-02 08:00:00,38.1494,-119.589,10.99,61.57,17.6,198.91,11.94,1007.48,3.51,0
2021-12-02 09:00:00,35.6925,-118.5894,17.44,84.18,15.83,197.16,2.77,1008.4,3.39,0
2021-12-02 09:00:00,33.5945,-118.1594,25.83,82.46,58.97,16.95,1.43,1028.85,3.59,0
2021-12-02 09:00:00,35.5376,-115.8041,20.28,75.23,27.83,3.34,3.53,1006.68,5.26,0
2021-12-02 10:00:00,33.9115,-117.3171,21.23,76.59,48.27,191.33,6.73,1015.74,3.81,0
2021-12-02 11:00:00,39.7816,-118.5335,15.61,80.57,39.19,13.35,3.12,1024.02,0.58,0
2021-12-02 11:00:00,34.9873,-117.9498,24.96,69.52,56.6,137.92,28.77,1015.11,2.89,0
2021-12-02 12:00:00,35.7773,-121.7206,19.5,72.85,8.77,118.69,6.63,1010.37,1.03,0
2021-12-02 17:00:00,35.5281,-119.8076,17.36,77.95,18.42,57.42,3.41,1012.9,4.13,0
2021-12-02 18:00:00,38.2248,-116.6584,11.85,72.15,2.1,204.91,0.73,1014.88,1.6,0
2021-12-02 20:00:00,35.8632,-117.714,16.97,87.1,0.95,112.27,11.35,1016.45,1.88,0
2021-12-02 20:00:00,33.8664,-116.3194,14.78,82.49,30.67,86.21,7.45,998.41,2.51,0
2021-12-02 21:00:00,38.4454,-117.3622,10.64,84.92,21.53,61.52,5.0,1017.3,3.99,0
2021-12-02 22:00:00,37.322,-117.6708,6.16,81.04,3.15,101.08,0.57,1008.1,2.13,0
2021-12-03 00:00:00,39.7047,-124.1144,11.84,83.65,20.3,21.88,0.11,1004.09,3.27,0
2021-12-03 00:00:00,34.9288,-121.3886,18.29,78.75,50.58,202.64,5.37,1015.58,1.5,0
2021-12-03 01:00:00,40.6852,-123.138,6.15,88.48,22.13,20.71,0.62,1005.83,0.79,0
2021-12-03 01:00:00,36.1263,-124.0629,19.21,84.9,17.46,312.94,6.45,1025.72,1.39,0
2021-12-03 02:00:00,38.4204,-114.4485,10.98,93.24,15.83,297.84,1.7,1013.03,2.03,0
2021-12-03 05:00:00,41.9163,-117.0231,12.01,67.46,21.85,189.34,0.25,1009.95,2.39,0
2021-12-03 05:00:00,39.0528,-116.6932,10.05,83.6,4.44,146.47,3.94,1018.79,2.33,0
2021-12-03 07:00:00,37.4112,-120.3562,18.11,76.43,24.36,199.72,2.8,1019.05,3.63,0
2021-12-03 08:00:00,35.06,-120.4133,18.01,71.55,21.35,256.43,6.01,1004.26,3.21,0
2021-12-03 08:00:00,36.2891,-124.0768,17.65,76.49,25.24,224.55,0.31,1013.69,1.86,0
2021-12-03 09:00:00,33.3289,-123.9591,16.72,60.77,49.66,45.24,6.41,1021.24,4.08,0
2021-12-03 10:00:00,34.892,-122.9918,24.26,89.49,56.03,274.12,11.3,1019.3,2.32,0
2021-12-03 11:00:00,35.73,-114.4926,24.01,91.2,11.88,208.22,7.12,1007.93,3.49,0
2021-12-03 11:00:00,40.4836,-121.4549,16.58,91.27,11.59,138.05,4.02,1013.53,3.66,0
2021-12-03 13:00:00,33.3794,-124.4033,17.15,60.48,38.83,264.59,2.49,1002.27,4.07,0
2021-12-03 14:00:00,36.3946,-114.85,22.11,83.35,26.47,78.16,4.24,1013.27,2.85,0
2021-12-03 15:00:00,37.3628,-116.8816,15.38,76.84,23.58,154.07,1.51,1024.09,2.77,0
2021-12-03 17:00:00,41.5968,-118.5606,16.83,100.0,3.0,39.1,5.03,1010.09,2.81,0
2021-12-03 18:00:00,36.0617,-122.4488,15.58,94.22,4.1,306.0,0.62,1000.18,3.28,0
2021-12-03 19:00:00,41.8119,-117.7157,7.75,100.0,18.9,6.2,5.16,1012.95,2.11,0
2021-12-03 20:00:00,37.2309,-121.6747,15.22,86.05,41.07,149.71,3.11,1017.26,2.31,0
2021-12-03 21:00:00,39.2554,-117.4712,13.48,91.12,16.41,70.07,4.23,1010.66,2.29,0
2021-12-03 21:00:00,33.3762,-117.0938,14.31,69.21,40.47,20.93,13.89,1014.9,4.21,0
2021-12-03 22:00:00,39.037,-121.5919,5.77,79.88,19.33,343.69,2.9,998.34,0.49,0
2021-12-04 00:00:00,33.4258,-121.9096,17.84,75.81,40.4,70.17,2.3,1017.81,4.29,0
2021-12-04 01:00:00,37.574,-117.3882,12.02,71.91,17.14,226.51,28.71,1009.47,3.58,0
2021-12-04 02:00:00,35.6835,-116.5032,11.52,79.22,35.59,282.95,11.12,1007.74,4.02,0
2021-12-04 03:00:00,35.56,-122.8783,15.68,83.78,23.41,329.88,2.43,1029.16,3.54,0
2021-12-04 04:00:00,33.2954,-114.1293,18.98,74.79,35.09,136.64,10.12,1003.42,1.36,0
2021-12-04 05:00:00,39.059,-124.0319,12.99,68.67,11.24,218.35,0.14,1025.6,1.28,0
2021-12-04 06:00:00,37.7592,-123.5379,14.53,76.9,6.32,198.54,16.9,1018.76,3.03,0
2021-12-04 07:00:00,36.2315,-121.1745,21.89,82.63,22.06,53.37,14.61,1003.42,2.37,0
2021-12-04 07:00:00,41.778,-122.2262,10.98,87.26,11.84,138.64,8.48,1017.74,1.99,0
2021-12-04 07:00:00,32.7881,-123.859,20.28,72.37,75.07,287.48,11.34,997.83,3.11,0
2021-12-04 07:00:00,38.6449,-115.034,8.56,79.89,23.71,26.0,13.98,1014.22,2.14,0
2021-12-04 08:00:00,37.0079,-122.7841,13.23,86.91,20.19,31.84,8.48,1014.94,2.62,0
2021-12-04 10:00:00,40.6147,-121.4034,15.11,86.29,32.27,119.75,1.18,1009.55,2.97,0
2021-12-04 10:00:00,39.8896,-120.5009,19.0,86.43,24.6,40.97,2.95,1016.14,1.62,0
2021-12-04 11:00:00,33.9868,-124.388,20.09,78.99,71.34,240.64,3.73,1018.22,3.33,0
2021-12-04 11:00:00,36.0232,-123.4773,18.14,87.93,0.46,53.11,10.7,1003.96,4.11,0
2021-12-04 12:00:00,39.2093,-119.4498,22.19,72.73,26.64,331.48,3.48,1008.0,0.47,0
2021-12-04 13:00:00,36.4265,-121.8114,22.09,79.77,27.24,333.28,7.49,1009.62,1.0,0
2021-12-04 13:00:00,39.0126,-119.5809,13.77,81.47,27.27,116.73,3.62,1013.37,2.86,0
2021-12-04 14:00:00,40.7296,-117.3369,15.17,81.29,18.75,311.4,0.1,1009.24,2.63,0
2021-12-04 14:00:00,39.3699,-118.4701,20.97,54.58,30.65,278.81,8.34,1016.44,2.56,0
2021-12-04 19:00:00,37.6348,-116.7015,15.64,64.1,12.66,154.95,2.57,1005.32,2.08,0
2021-12-04 19:00:00,40.037,-114.1823,10.33,71.78,7.31,147.35,2.9,1001.79,2.75,0
2021-12-04 19:00:00,40.8336,-120.4147,7.21,86.71,26.91,59.9,0.68,1012.57,2.36,0
2021-12-04 21:00:00,36.332,-116.578,11.5,58.54,21.0,280.57,1.29,1013.31,3.22,0
2021-12-04 21:00:00,40.6385,-122.5038,5.95,91.31,32.64,126.15,3.69,1005.75,3.73,0
2021-12-05 01:00:00,40.137,-124.3025,10.2,74.45,29.28,94.7,1.13,1010.52,3.43,0
2021-12-05 02:00:00,36.4005,-114.8095,16.64,85.25,18.61,333.11,6.11,1021.95,3.51,0
2021-12-05 05:00:00,33.0517,-119.9644,15.07,78.56,34.37,269.94,0.18,1020.28,6.64,0
2021-12-05 05:00:00,41.0572,-119.08,10.41,94.69,11.31,236.85,6.3,1013.89,1.49,0
2021-12-05 06:00:00,34.7095,-124.1072,15.31,74.56,54.8,307.84,4.94,1021.59,3.28,1
2021-12-05 06:00:00,40.8276,-119.7188,13.94,92.67,20.02,190.4,8.77,1003.41,1.39,0
2021-12-05 09:00:00,39.1933,-123.242,14.05,83.89,14.29,2.22,6.39,1017.88,3.4,0
2021-12-05 09:00:00,41.9043,-114.2674,14.23,83.47,38.13,206.51,1.38,1017.23,2.22,0
2021-12-05 09:00:00,34.4713,-120.9618,23.39,76.68,37.45,207.99,3.6,1001.64,2.85,0
2021-12-05 10:00:00,35.2464,-117.0802,18.98,81.86,5.21,257.61,2.85,1007.32,2.86,0
2021-12-05 11:00:00,33.379,-114.6794,23.4,71.62,41.2,81.86,2.31,1001.53,3.03,0
2021-12-05 11:00:00,41.8961,-116.0987,14.7,93.62,22.08,52.24,2.12,1020.63,1.49,0
2021-12-05 12:00:00,38.3863,-116.2831,17.51,88.73,26.45,323.58,1.22,1005.77,2.1,0
2021-12-05 12:00:00,35.055,-116.4651,19.88,73.37,25.8,334.09,3.03,1027.41,3.37,0
2021-12-05 13:00:00,37.0962,-118.947,20.03,71.51,1.14,201.81,5.62,1019.75,3.19,0
2021-12-05 14:00:00,41.726,-120.9207,15.07,78.56,33.02,60.89,1.39,1010.62,1.34,0
2021-12-05 15:00:00,35.8006,-115.027,19.49,77.94,27.52,179.61,3.85,1007.5,2.87,0
2021-12-05 16:00:00,40.1793,-122.3345,14.92,88.89,21.75,72.48,0.51,1015.67,2.9,0
2021-12-05 17:00:00,33.7394,-120.6598,18.24,82.8,52.81,317.18,8.47,1011.78,4.61,0
